id,region,price,year,manufacturer,model,condition,cylinders,odometer,title_status,VIN,drive,size,type,paint_color,state,lat,long,posting_date,fuel_diesel,fuel_gas,fuel_hybrid,fuel_other,transmission_automatic,transmission_manual,transmission_other,odometer_scaled,car_age,price_per_km,age_mileage,log_price,age_group
7310691206,birmingham,20000.0,2010.0,toyota,4runner limited,,,113750.0,clean,,fwd,mid-size,SUV,silver,al,33.384383,-86.738906,2021-04-21 21:59:35-05:00,False,True,False,False,True,False,False,0.0034313426215494464,11.0,0.17582263013072413,1251250.0,9.90353755128617,old
7310683747,birmingham,21500.0,2015.0,lexus,rx350,,,73000.0,clean,,,,,,al,33.544096,-86.534376,2021-04-21 21:30:17-05:00,False,True,False,False,True,False,False,-0.11678486631929312,6.0,0.2945165134724182,438000.0,9.975854724662028,recent
7310652910,birmingham,2999.0,2005.0,ford,taurus,,,226797.0,clean,1FAFP56U35A285359,fwd,,sedan,white,al,33.455361,-86.962474,2021-04-21 19:50:27-05:00,False,True,False,False,True,False,False,0.33693028181505696,16.0,0.013223220663321546,3628752.0,8.006367567650246,old
7310629921,birmingham,2900.0,1999.0,lexus,gs400,3.0,,378000.0,clean,,,full-size,sedan,white,al,33.1934,-86.7944,2021-04-21 18:49:15-05:00,False,True,False,False,True,False,False,0.7829928938514304,22.0,0.0076719373758270485,8316000.0,7.972810784121404,very old
7310558401,birmingham,4380.0,2007.0,hyundai,entourage,,,185000.0,clean,,,,,,al,33.209393,-86.783237,2021-04-21 16:17:25-05:00,False,True,False,False,True,False,False,0.21362532757946437,14.0,0.023675547699742165,2590000.0,8.385032287813898,old
7310556938,birmingham,5980.0,2006.0,honda,odyssey exl,,,167000.0,clean,,,,,,al,33.209393,-86.783409,2021-04-21 16:14:42-05:00,False,True,False,False,True,False,False,0.1605236892743069,15.0,0.0358081688133604,2505000.0,8.696343057044556,old
7310556661,birmingham,5980.0,2010.0,gmc,terrain slt,,,208000.0,clean,,,,,,al,33.209938,-86.783323,2021-04-21 16:14:11-05:00,False,True,False,False,True,False,False,0.28147742096938777,11.0,0.028749861779510676,2288000.0,8.696343057044556,old
7310554816,birmingham,5980.0,2009.0,ford,fusion se,,,178000.0,clean,,,,,,al,33.209824,-86.783237,2021-04-21 16:10:49-05:00,False,True,False,False,True,False,False,0.19297469046079202,12.0,0.03359531688024225,2136000.0,8.696343057044556,old
7310553897,birmingham,5480.0,2013.0,chevrolet,captiva,,,182000.0,clean,,,,,,al,33.209537,-86.783237,2021-04-21 16:09:09-05:00,False,True,False,False,True,False,False,0.2047750545286048,8.0,0.03010972467184246,1456000.0,8.609042845046117,recent
7310543009,birmingham,5980.0,2006.0,chrysler,300c,,,160000.0,clean,,,,,,al,33.20968,-86.783581,2021-04-21 15:49:45-05:00,False,True,False,False,True,False,False,0.1398730521556346,15.0,0.03737476640770995,2400000.0,8.696343057044556,old
7310542824,birmingham,5980.0,2008.0,cadillac,srx,,,189000.0,clean,,,,,,al,33.209249,-86.783581,2021-04-21 15:49:22-05:00,False,True,False,False,True,False,False,0.22542569164727713,13.0,0.0316400442325702,2457000.0,8.696343057044556,old
7310542584,birmingham,6480.0,2008.0,buick,enclave cxl,,,183000.0,clean,,,,,,al,33.20968,-86.783066,2021-04-21 15:48:55-05:00,False,True,False,False,True,False,False,0.207725145545558,13.0,0.03540964257025918,2379000.0,8.776630098427717,old
